dat[, 3] - dat[, 1]	gene_symbols	ensg_ids
1.20048311567519	RFESD	ENSG00000175449.11
-0.508129408095955	SLC22A8	ENSG00000149452.13
1.79143591544896	ARMCX2	ENSG00000184867.11
-0.616989402202927	CD70	ENSG00000125726.8
-0.933947437551582	CTD-2201E9.4	ENSG00000248537.1
1.10540830100819	RP11-423E7.2	ENSG00000279862.1
0.609142144571638	RP11-195C7.1	ENSG00000236021.1
-0.503500118980819	ALG1L	ENSG00000189366.7
-1.08329647947985	BNIP3P7	ENSG00000270496.1
0.422302140980477	TRMT11	ENSG00000066651.15
0.355885145867106	RP11-313I2.13	ENSG00000255486.1
-0.860466674396615	AC104066.1	ENSG00000266656.1
0.435810743641439	RP11-105N14.2	ENSG00000272519.1
-0.435616828720081	ATP2B3	ENSG00000067842.15
0.204907375964591	CREB5	ENSG00000146592.14
0.55852285894009	SSH1	ENSG00000084112.12
-0.00439169786134697	SGSM3	ENSG00000100359.18
-2.98283202340994	RASEF	ENSG00000165105.9
0.255873565354755	RP11-363E6.1	ENSG00000254014.1
-0.079051668684068	AC093166.4	ENSG00000230958.1
0.706021381735181	ERICH2	ENSG00000204334.7
-0.0673652674818083	SEMA4F	ENSG00000135622.10
-0.662943894793239	RASSF1	ENSG00000068028.15
-0.713042041824232	RP11-341G23.4	ENSG00000257681.1
0.98658533876218	MED22	ENSG00000148297.13
0.294938464398328	HCG24	ENSG00000230313.1
1.18136704932645	HCG4P3	ENSG00000237669.1
1.00404399324102	RP3-436N22.3	ENSG00000238272.1
2.00742305146277	XXbac-BPG154L12.5	ENSG00000277427.1
-0.201269962313691	IDI2-AS1	ENSG00000232656.5
-0.357789373825108	CHCHD2P2	ENSG00000215006.4
0.713191692241044	MIR3618	ENSG00000266567.1
-0.740124313361348	RP11-1030E3.1	ENSG00000267695.1
1.06774109967697	ECH1	ENSG00000104823.6
-1.40738396462334	RP5-905H7.10	ENSG00000227545.1
1.42463492530088	RP3-433F14.1	ENSG00000220340.1
1.77407333157526	U52112.12	ENSG00000273769.2
0.515584426555634	FAM150B	ENSG00000189292.13
0.225743173174271	RP11-310N16.1	ENSG00000279956.1
0.272777425157593	LRRC37B	ENSG00000185158.10
0.0124094082186936	RP11-415J8.3	ENSG00000225313.3
-0.167049358749975	AL138479.3	ENSG00000231922.1
0.387934229167879	RPS26P47	ENSG00000234354.3
-0.857783838941106	SLC10A4	ENSG00000145248.6
1.16860534205634	RP11-15B17.2	ENSG00000250403.1
1.66083630764755	F2RL1	ENSG00000164251.4
-0.39165451320042	RN7SKP134	ENSG00000200830.1
0.186881420771074	MANEA-AS1	ENSG00000261366.1
0.386764890970695	XXyac-YX65C7_A.2	ENSG00000226445.1
-0.129147363516486	RNA5SP264	ENSG00000199985.1
-0.583356558893339	AC006116.15	ENSG00000267429.1
-1.01755965661967	RP11-1112G13.3	ENSG00000270993.1
0.0554853591683068	RP11-33N14.3	ENSG00000277873.1
1.55161121563599	NMS	ENSG00000204640.1
0.686235757952845	MIR5692C2	ENSG00000266668.1
-1.51876073924362	CTC-525D6.5	ENSG00000267574.1
1.03339754061544	RP11-474P2.6	ENSG00000275481.1
0.496083714946647	MIR653	ENSG00000208014.1
0.529146773891709	VAMP7	ENSGR0000124333.12
-1.33248053049908	Y_RNA	ENSG00000207467.1
1.13909369735503	FGFR1	ENSG00000077782.17
-1.36253574808872	PADI3	ENSG00000142619.4
0.22514832629812	CCDC69	ENSG00000198624.10
0.0718923201943149	RP5-1048B16.1	ENSG00000270114.1
-0.69312804512555	Y_RNA	ENSG00000201426.1
1.80385671998942	CKAP2L	ENSG00000169607.10
0.810279479114539	DDX49	ENSG00000105671.9
0.35692380401563	7SK	ENSG00000275933.1
0.540481163071865	KARSP1	ENSG00000229696.1
-0.926836317193585	RPL7P44	ENSG00000233873.1
0.364094531153997	RP11-508N22.12	ENSG00000272983.1
0.21498188116603	LBX1-AS1	ENSG00000227128.4
-0.790610493856885	CAPN9	ENSG00000135773.10
0.339832330311493	ACCS	ENSG00000110455.11
0.869020539430005	UBAP2L	ENSG00000143569.16
0.283514430157314	Metazoa_SRP	ENSG00000278770.1
-0.229372914755165	MLLT4	ENSG00000130396.18
0.477056942820784	CTD-3199J23.6	ENSG00000267681.1
-0.464493219358617	RP11-331O9.5	ENSG00000220733.1
-1.96196798799949	RN7SKP171	ENSG00000201287.1
-1.14658460827968	RP5-1057I20.2	ENSG00000257488.3
-0.346114176927376	RP4-635E18.7	ENSG00000226849.1
0.485332309013035	RP11-404F10.2	ENSG00000228863.6
1.95843361369736	FEM1C	ENSG00000145780.7
0.404758816720287	GOLGA2P6	ENSG00000241621.1
1.81175096061564	RP11-528I4.2	ENSG00000272969.1
-1.24838776642278	LINC01079	ENSG00000229609.1
-1.28355724520364	RP5-837G17.1	ENSG00000275923.1
-1.18697760784024	SNORA40	ENSG00000253065.1
-1.08106847516745	DUX4L19	ENSG00000258991.1
-0.297866352442532	TRADD	ENSG00000102871.13
1.14562969434922	RP11-196G18.24	ENSG00000272993.1
0.152254123065478	MRC1	ENSG00000260314.2
-1.39201672062821	PCDH1	ENSG00000156453.11
1.37161988814097	MAPK13	ENSG00000156711.14
1.93945382035719	HMGB2	ENSG00000164104.9
0.347184439827016	UHRF1BP1L	ENSG00000111647.10
-0.300213632356419	TRIM43	ENSG00000144015.4
-0.123934487688437	AC004069.1	ENSG00000251473.2
0.604094242522578	CFTR	ENSG00000001626.12
0.520125695074667	AC009133.12	ENSG00000238045.7
1.11454545771965	IFIT1	ENSG00000185745.9
0.419113254617761	AC025674.1	ENSG00000220984.1
0.340902377652958	PRDM6	ENSG00000061455.10
-0.00342495554522459	PPP1R9A	ENSG00000158528.9
-0.140753517434271	AC006007.1	ENSG00000230746.1
1.5365625747977	OOSP1P1	ENSG00000238037.1
0.0557108200651847	AJ011931.1	ENSG00000276633.1
0.224380373486009	RP11-1E22.1	ENSG00000249463.1
0.928700196191065	RNU6-434P	ENSG00000207104.1
0.190250086996784	FKBP4P1	ENSG00000251463.2
-0.115765155098902	SLC30A2	ENSG00000158014.12
-0.327536976431773	RP11-151A6.6	ENSG00000280169.1
0.972677959067547	RP11-148B6.1	ENSG00000249532.3
0.0427853301393237	C18orf8	ENSG00000141452.7
0.356638004397051	LINC00555	ENSG00000261057.1
0.427353148800337	SNORD30	ENSG00000277846.1
0.716607323791103	RP11-260A9.4	ENSG00000266736.1
-0.74591462417237	OR10A7	ENSG00000179919.3
-0.763049524890904	Y_RNA	ENSG00000199540.1
-1.01319177815835	LRRC8D	ENSG00000171492.12
-0.00495994966239993	LINC01494	ENSG00000228135.1
-0.143185933922152	RP11-374M1.11	ENSG00000277624.1
0.451674152636484	OR10J7P	ENSG00000248442.2
-0.560239288837916	RP11-159F24.2	ENSG00000188850.9
0.216974857418172	SLC35A2	ENSG00000102100.12
-0.950763168041093	RP5-1125A11.7	ENSG00000276073.1
-1.10841017720401	AC007680.2	ENSG00000237374.3
0.373838597462761	Y_RNA	ENSG00000199550.1
0.254377620294708	RP11-63H19.2	ENSG00000251385.2
0.987647690249717	CLSPN	ENSG00000092853.11
0.479602294537939	RP11-299J3.8	ENSG00000272758.3
1.61634793158432	RYR2	ENSG00000198626.13
-1.00699970805584	MYOCD	ENSG00000141052.15
0.919805971001244	RP1-203C2.2	ENSG00000236042.2
-1.27573150583963	CELF4	ENSG00000101489.16
-0.245354184831704	RP5-945F2.1	ENSG00000232975.1
0.498707330713531	AP000688.15	ENSG00000236119.1
-1.30251265806166	AC005355.2	ENSG00000251169.2
0.640015211272417	GLIDR	ENSG00000170161.6
0.253303312875162	AUTS2	ENSG00000158321.13
-0.206017153626011	CTD-2071N1.1	ENSG00000259213.1
0.87652594443527	BOK	ENSG00000176720.4
-0.265387728597802	RNU6-372P	ENSG00000201080.1
0.195684223190479	NUDT3	ENSG00000272325.1
0.341067152532278	Y_RNA	ENSG00000206741.1
0.208167332021618	FAM96AP1	ENSG00000234048.1
-0.48004061010788	AC109642.1	ENSG00000235997.2
0.446084606779438	RP11-817G13.3	ENSG00000276063.1
0.713881545457964	PRR13P5	ENSG00000187534.6
0.555919057162998	FAM204A	ENSG00000165669.11
-0.984149832494455	LINC01508	ENSG00000231107.1
0.833734736099331	RP11-616K22.1	ENSG00000250130.1
1.36669833305979	CCDC80	ENSG00000091986.13
-0.215010048805524	RP11-457M11.5	ENSG00000261584.1
-0.455934856951567	AP005227.1	ENSG00000212067.1
0.512852502012547	LINC01317	ENSG00000203386.4
-0.121118062284753	RP11-5P4.2	ENSG00000227485.1
0.884584949613604	AC018693.6	ENSG00000225284.1
-0.404084157508762	RNU7-169P	ENSG00000238457.1
-0.115266656680145	RP11-568N6.1	ENSG00000260101.1
0.580826335291419	RP11-38J22.1	ENSG00000236889.1
0.810521675792327	RP11-587H10.1	ENSG00000253371.1
-0.862252516649475	Y_RNA	ENSG00000206840.1
1.27277488064754	ZNF559-ZNF177	ENSG00000270011.4
-1.10600062524248	POM121L8P	ENSG00000229266.1
0.325220176974148	YBX1P9	ENSG00000236994.1
0.278851792805739	RN7SKP68	ENSG00000222987.1
-0.197813778356557	CTC-278L1.1	ENSG00000251204.1
-0.452579876991067	RP11-370F5.4	ENSG00000203364.2
0.601226366861527	ACBD7	ENSG00000176244.6
-0.0217210910270508	SRIP2	ENSG00000224065.2
-0.423117442089946	HS6ST2	ENSG00000171004.15
-0.229477129609177	LMCD1-AS1	ENSG00000227110.4
-0.202458972484852	VARS	ENSG00000204394.10
0.987625404394488	NF1	ENSG00000196712.14
0.631341771175907	RBM7	ENSG00000076053.8
-0.35856365945488	FAM185BP	ENSG00000214439.3
0.256198002932101	IGHV4-31	ENSG00000231475.3
-0.19933943484637	SNORD114-24	ENSG00000201899.1
-0.75759606912903	ACTG1P3	ENSG00000215388.3
-1.43465653805118	WFDC11	ENSG00000180083.8
0.860197689615626	AP1G1	ENSG00000166747.10
-0.242361825163884	IL36B	ENSG00000136696.8
0.691075975915262	ARHGAP26-IT1	ENSG00000230789.1
-0.844903928646518	KRT16P5	ENSG00000230088.1
0.148589654281464	IFNE	ENSG00000184995.7
-0.444925234779187	SERPINA3	ENSG00000196136.14
-0.272664692306208	GPR21	ENSG00000188394.6
-0.0407236869923169	RP11-654G14.1	ENSG00000253622.1
0.261922896588783	RSL1D1	ENSG00000171490.10
1.87938546651841	Y_RNA	ENSG00000206978.1
-0.241407805093833	RP5-892G5.2	ENSG00000258513.1
0.421297891138649	RP5-1023B21.1	ENSG00000267857.2
1.08847978530472	RP11-63H19.6	ENSG00000248328.1
-0.227733674000584	RP3-403A15.1	ENSG00000220694.2
0.52774249998272	DGKB	ENSG00000136267.11
0.579182837956691	RP11-452K12.7	ENSG00000231970.1
0.986778659422143	GRPEL2-AS1	ENSG00000253618.1
0.370770559827919	FBL	ENSG00000105202.5
-0.163866222746953	RP11-5P15.1	ENSG00000279256.1
0.164577094569042	RP11-715C4.1	ENSG00000266273.1
-0.924051262303349	RP11-875H7.2	ENSG00000242775.1
-1.38874076748725	CTD-2299I21.1	ENSG00000214890.3
1.58660057230597	RP11-142A5.1	ENSG00000235450.1
-0.398035990008911	KRTAP19-8	ENSG00000206102.2
-1.00298473998929	HRCT1	ENSG00000196196.2
-0.129629605425573	SRGAP1	ENSG00000196935.6
0.207566077916135	NUP88	ENSG00000108559.9
0.685081409932025	RIN1	ENSG00000174791.8
0.654386125720191	MKKS	ENSG00000125863.15
1.33841501174594	AC195454.1	ENSG00000249241.1
2.33113842713631	CTD-2195B23.3	ENSG00000269652.1
0.517251780085418	RP11-389J22.1	ENSG00000263720.1
0.144237015392258	MIR27A	ENSG00000207808.1
0.276135649345147	DDAH2	ENSG00000213722.6
-0.601071850201328	AC090505.6	ENSG00000237222.3
-0.975186048982206	CBS	ENSG00000274276.2
-0.28845855636029	CTC-436K13.3	ENSG00000253424.1
0.270532747488397	ALOX15P2	ENSG00000188101.5
-0.249719254518833	Z82214.3	ENSG00000236272.1
0.295218006473721	TUBB8P3	ENSG00000250307.2
2.05253100876557	TRBV30	ENSG00000237254.2
1.60433088863805	RP11-586K2.1	ENSG00000253553.3
0.32414455331053	AL513011.1	ENSG00000276165.1
-0.207926351136038	RP5-1087E8.3	ENSG00000233706.1
0.135770148543761	Y_RNA	ENSG00000201885.1
1.11207328135528	FAM64A	ENSG00000129195.13
-0.305377230862358	Y_RNA	ENSG00000201990.1
0.301230433586302	CSNK1G3	ENSG00000151292.15
0.669881539263949	CSTB	ENSG00000160213.5
-0.236704726937699	FAM195CP	ENSG00000241418.1
-0.61670438321745	CTD-2649C14.2	ENSG00000274460.1
-1.49287397246545	ZMYM2	ENSG00000121741.14
-0.281897658870136	RYR1	ENSG00000196218.9
0.906895118543499	RNU7-158P	ENSG00000252702.1
-0.324579534390913	USP17L1P	ENSG00000230549.3
0.841768031639646	MIR325	ENSG00000207995.1
-0.0103735217823731	RP11-367B6.2	ENSG00000228280.1
0.291875906900265	EEF1E1	ENSG00000124802.9
-0.208663797063558	EVL	ENSG00000196405.10
0.563675381302094	PGPEP1L	ENSG00000183571.9
0.261317707371783	ADCY10	ENSG00000143199.15
0.966825904779367	PGM5-AS1	ENSG00000224958.3
0.184690856758321	RPS12P27	ENSG00000240435.2
1.72241616431649	RP1-313L4.4	ENSG00000250762.1
-0.0325272626779114	U3	ENSG00000207119.2
-0.243811314946042	RP11-607P23.1	ENSG00000271065.1
-1.38069975774194	RP11-363J20.2	ENSG00000258520.1
0.127462959953072	RP11-196G11.1	ENSG00000255439.4
-1.70046145158785	MIR493	ENSG00000207989.2
0.196154468131822	RNA5SP118	ENSG00000222317.1
-0.273915013294672	TBC1D3P6	ENSG00000224966.4
-0.629340731579605	AC097359.2	ENSG00000231449.1
0.636717965776146	YTHDF3-AS1	ENSG00000270673.1
0.950112001879865	PNLDC1	ENSG00000146453.10
-0.764028816847549	RP11-473M20.9	ENSG00000262370.3
0.0368158077452879	RP11-288C18.1	ENSG00000279519.1
-1.07360715344744	DUX4L16	ENSG00000258567.1
0.325762300741023	PSENEN	ENSG00000205155.5
-1.30106637145785	RP11-128M1.1	ENSG00000226644.3
0.550749897331148	RP11-250B2.5	ENSG00000260645.1
0.150921581210324	AP000781.1	ENSG00000266018.1
-0.408454727759217	AC245028.1	ENSG00000207832.1
0.478100090315044	RPL23A	ENSG00000198242.11
-0.894367666945778	RP11-284F21.10	ENSG00000272405.1
-0.255367112929798	CDC42EP4	ENSG00000179604.8
-0.687215930557454	AL445074.1	ENSG00000222084.1
-0.201332075065186	RP11-661A12.5	ENSG00000254859.1
-0.444724220788193	CHCHD4P2	ENSG00000237360.2
-0.701215073310631	KLK12	ENSG00000186474.13
-0.413450821147011	RP1-90G24.8	ENSG00000230120.1
-0.568078992346821	RP11-598D14.1	ENSG00000249945.1
0.0912547214989797	LINC00551	ENSG00000272274.1
-0.315540364105672	CTD-2326C4.1	ENSG00000279757.1
0.219063704370315	PCDHB19P	ENSG00000262096.2
1.43234977252464	LINC00263	ENSG00000235823.1
-1.27804433212503	RP11-215P8.4	ENSG00000250564.1
0.295977069822091	GRIP1	ENSG00000155974.9
0.380762887396436	RP11-401O9.4	ENSG00000273388.1
-0.133231594861724	ENGASE	ENSG00000167280.14
-0.420919352322159	RP11-216P6.2	ENSG00000275997.1
-0.012700685317956	RP11-1090M7.1	ENSG00000265489.1
0.388175373920883	OSTCP4	ENSG00000220924.4
-0.0675823876666237	RP11-89K10.2	ENSG00000253543.1
-1.39159137360287	RP11-21I4.2	ENSG00000253725.1
-0.721705679446498	Y_RNA	ENSG00000280289.1
0.101718525382881	MTND4P5	ENSG00000227584.1
1.54597479642333	MEX3B	ENSG00000183496.5
-0.551395892590439	CMB9-14B22.1	ENSG00000275598.1
-0.314592854041092	PTGES3L	ENSG00000267060.3
0.439692777278638	WDR89	ENSG00000140006.9
-0.180369950451416	SIAH1	ENSG00000196470.9
-0.0383274617650466	RN7SKP28	ENSG00000201640.2
0.343905223997927	RP5-1049N15.2	ENSG00000226636.1
0.936774574949256	PIGL	ENSG00000108474.14
-0.950595047318592	LINC01022	ENSG00000232715.1
-0.624821832504966	MYO15A	ENSG00000091536.14
0.388886784745128	PSMA2P3	ENSG00000227890.1
-1.28930976561206	RN7SL335P	ENSG00000241037.3
-0.358477475664054	UBTFL7	ENSG00000229361.5
-0.62109344719665	CRHR2	ENSG00000106113.16
0.0540055050737945	RPP40P2	ENSG00000271190.1
0.0809449755728393	RP11-136C24.2	ENSG00000227245.1
0.925966765579774	RP11-268P4.5	ENSG00000250166.2
0.391465264665138	RP11-977G19.10	ENSG00000144785.6
0.298613448498018	RPS4XP9	ENSG00000217404.2
-0.083928661596949	DDX5	ENSG00000108654.9
-0.274925337335999	FUT5	ENSG00000130383.7
0.0728071327528191	RP11-565F19.3	ENSG00000263051.1
0.929734739933707	RP11-90P5.1	ENSG00000248585.2
-0.408001244498759	AC005339.2	ENSG00000268565.1
-0.675387194196538	AC104417.1	ENSG00000221123.1
-0.80470650331831	AKAP1	ENSG00000121057.10
0.530106036276293	DGCR14	ENSG00000100056.9
-0.0595752321813245	CTD-2619J13.13	ENSG00000268307.1
1.88162190285459	BORA	ENSG00000136122.13
-1.01175481361762	ASTL	ENSG00000188886.3
0.667557122741663	RP11-561G1.3	ENSG00000226888.2
-0.37988242474581	RP11-68I3.10	ENSG00000264007.1
0.476800155785602	SGSM1	ENSG00000167037.16
0.99909906881375	RP11-236B18.2	ENSG00000225519.1
-0.521280274492482	IRF9	ENSG00000259529.1
0.546650161246439	TPT1P8	ENSG00000219491.6
0.0206516830648704	ACTN4P1	ENSG00000213493.3
-1.19419797894819	CCDC154	ENSG00000197599.10
-0.56775320344225	C10orf120	ENSG00000183559.9
0.740830307134522	ACAD10	ENSG00000111271.12
-0.801826545302731	OR2Y1	ENSG00000174339.2
0.321902988917737	IFNG	ENSG00000111537.4
0.105200687406875	RNU6-965P	ENSG00000252530.1
0.179923937169617	RN7SL101P	ENSG00000243548.3
-0.264739115039609	RP11-330C7.3	ENSG00000225505.1
-0.085465032328007	AC104697.1	ENSG00000274608.1
0.706398943289432	SBDSP1	ENSG00000225648.3
-0.217331094870988	CLDN14	ENSG00000159261.8
1.12515904901549	RHBDD2	ENSG00000005486.14
-0.868264255647328	AC078852.2	ENSG00000253399.1
0.781070519996191	RP11-775H9.1	ENSG00000250665.1
-0.292504726817967	AC024028.1	ENSG00000228334.1
1.49239568343688	NOC3L	ENSG00000173145.9
-1.77215784143894	RHBDL2	ENSG00000158315.8
-0.291349550390913	SAC3D1	ENSG00000168061.11
0.0356881068059086	RP11-402L5.2	ENSG00000253912.1
-0.847422215241543	PRRX2-AS1	ENSG00000236024.1
-0.00587182520195118	CTD-2515H24.2	ENSG00000276772.1
0.98378664534152	EMC1	ENSG00000127463.11
-0.592990597700636	RP11-70C1.3	ENSG00000235288.1
-0.614339148152148	LINC00362	ENSG00000229483.2
0.0204877841718572	RP11-344L21.1	ENSG00000255210.1
0.755874262436479	RP11-463J7.3	ENSG00000238108.1
0.0332262739030015	AC005522.6	ENSG00000213548.3
0.369897856970955	SPATA16	ENSG00000144962.6
-0.482143720097745	AC034205.1	ENSG00000252270.1
-0.325724964941157	MS4A8	ENSG00000166959.5
-1.17906557237575	HSPB2	ENSG00000170276.5
0.259207942560739	RP11-52J3.2	ENSG00000229502.3
0.181015613974326	RP11-400F19.8	ENSG00000266929.1
1.16359557204723	SLC2A3	ENSG00000059804.13
0.208233905435189	OTOL1	ENSG00000182447.4
-0.505632248386386	RP11-39C10.1	ENSG00000250746.1
-0.42476536912672	RP11-81K2.2	ENSG00000279036.1
-0.865698246919821	RP11-212I21.3	ENSG00000279030.1
-0.337745440564523	GTF2IRD2P1	ENSG00000214544.5
-0.574440550545283	RP11-781E19.1	ENSG00000223738.3
0.969826846231028	EIF2S2P3	ENSG00000236493.2
-0.177753972021631	AL139319.1	ENSG00000263868.1
-0.0550890047975814	MIR571	ENSG00000207642.1
0.170710573766019	RP11-785G17.1	ENSG00000270540.1
0.581752511185199	CTD-3131K8.2	ENSG00000269439.3
0.262316806403236	TLE1	ENSG00000196781.11
-1.20773510846093	AC090707.1	ENSG00000276401.1
-0.239520243348795	AC068533.1	ENSG00000252997.1
-0.075548758597036	DMRTB1	ENSG00000143006.7
-0.0639160412130098	IGFBP5	ENSG00000115461.4
-1.2440725912566	RP11-663N22.1	ENSG00000265246.1
-0.743899507964518	RP11-335E8.1	ENSG00000271356.1
0.0160217893379118	RP11-278H7.5	ENSG00000279774.1
2.60927119574449	RP11-566K11.4	ENSG00000259006.1
-0.760435818588163	RPS10P7	ENSG00000223396.2
-0.866037714719518	GAGE12J	ENSG00000224659.2
-0.617395914011365	CTD-2530H12.8	ENSG00000255434.1
-1.35913098140614	FAM49A	ENSG00000197872.9
-0.417943275637649	AC068499.10	ENSG00000268650.3
-0.24012758543101	RP11-629O1.2	ENSG00000261220.2
-0.257456320882573	RPS7P12	ENSG00000237432.2
0.221558463912291	OR14L1P	ENSG00000198452.6
0.709531617527933	RP11-85G18.6	ENSG00000262412.1
-0.527408600480273	ACTG1P9	ENSG00000229349.2
-0.299718347174794	RPS23P5	ENSG00000242608.1
0.365729673278612	RP11-126K1.8	ENSG00000224645.1
0.184369894865918	RP11-826F13.1	ENSG00000279459.1
0.816487077594057	KIF9-AS1	ENSG00000227398.3
-0.444411001833001	RP11-108M11.3	ENSG00000271385.1
-0.352452350185505	TEX28P1	ENSG00000274962.1
-0.245777832866429	RP11-109E24.1	ENSG00000251517.1
-0.20667174204239	PIAS4	ENSG00000105229.4
0.600211290917886	WDFY3	ENSG00000163625.13
-0.210912245220102	RP13-820C6.2	ENSG00000257000.1
0.495424734920764	PHF11	ENSG00000136147.14
1.48727126195315	TPM2	ENSG00000198467.11
-0.406778230788851	Y_RNA	ENSG00000207403.1
-0.0177514189376469	AP000688.29	ENSG00000233393.1
-0.820446012934242	RP11-820I16.3	ENSG00000266955.1
-0.267059856788641	MIR6823	ENSG00000278799.1
0.429217600758232	MIR6825	ENSG00000275067.1
0.751384764671753	RP11-3N2.7	ENSG00000234234.1
0.097680553699238	RP4-581F12.1	ENSG00000228041.2
0.857150585582121	CTB-55O6.13	ENSG00000275091.1
-0.310756075433459	RNU6-906P	ENSG00000207431.1
-0.74255997136208	OAS3	ENSG00000111331.10
-0.0133801057301293	MAP2K7	ENSG00000076984.15
-0.481871419284997	RN7SKP118	ENSG00000201201.1
0.119811628155718	PAGR1	ENSG00000185928.7
-0.748703760633727	IPPKP1	ENSG00000225585.1
-1.58059055035441	TMEM45B	ENSG00000151715.5
-0.420693960262847	RN7SL310P	ENSG00000240663.3
-0.276025097339137	BZW1P1	ENSG00000236686.1
-0.0735277656252353	RP11-591L14.1	ENSG00000213527.5
-0.172273803076102	CICP8	ENSG00000225371.1
-0.540543831666459	RP11-37C7.1	ENSG00000259580.1
0.745659141303803	RP5-1100H13.3	ENSG00000213959.2
-0.584595176078024	RGS11	ENSG00000076344.13
-0.561325971297045	LINC00269	ENSG00000215162.1
0.0203583607795887	HIST1H2BM	ENSG00000273703.1
0.0570532298192371	MIR5692C1	ENSG00000265924.1
0.0691736089453552	PIK3AP1	ENSG00000155629.12
-0.485061745669433	XXbac-BPG34I8.3	ENSG00000219738.2
0.894288396083038	FABP5P12	ENSG00000249367.1
0.699601765379559	RP11-731D1.3	ENSG00000250350.1
-0.374060079371939	AC007881.4	ENSG00000233870.1
-0.658622825135516	AP001062.7	ENSG00000184441.4
-0.158268237962968	RP11-43N16.4	ENSG00000279861.1
1.61939003739107	RP11-22N19.2	ENSG00000273320.1
-0.617835506993258	RN7SKP284	ENSG00000222934.1
-0.90956839109275	OR52B6	ENSG00000187747.2
0.952388889101324	LRCH1	ENSG00000136141.12
-0.980685884763691	RP11-536P16.2	ENSG00000261561.1
0.2735861462623	RP3-495K2.2	ENSG00000229720.1
-0.913525914055559	WT1-AS	ENSG00000183242.9
0.294934599357274	WTIP	ENSG00000142279.10
-0.0284896236056716	RP13-24G8.2	ENSG00000236413.2
0.329718302326837	RNA5SP282	ENSG00000252164.1
-0.117097042495817	NAGA	ENSG00000198951.9
0.0636036964543669	AC104532.3	ENSG00000266941.1
1.19994862972208	CYBRD1	ENSG00000071967.9
0.101097227821625	PTBP3	ENSG00000119314.13
-0.142932648131734	RP11-332E19.2	ENSG00000258723.1
-0.593519316006855	OR51G1	ENSG00000176879.3
0.0332682248283108	MIR4476	ENSG00000265368.1
-2.4861555140314	CKMT1B	ENSG00000237289.7
0.536683404656332	RP11-791G16.4	ENSG00000248113.2
0.264227415090932	AP000925.2	ENSG00000235286.1
0.909841863830823	RP11-259G18.1	ENSG00000261575.2
0.633537184828727	Y_RNA	ENSG00000202361.1
-1.32887968604083	RP11-23A22.1	ENSG00000259608.1
-0.310526006668897	AP000472.2	ENSG00000233215.3
0.129787988753649	RP11-33N16.2	ENSG00000258380.1
-1.12504363287894	ZNF229	ENSG00000278318.2
0.0945317966397098	CTC-264K15.6	ENSG00000263489.1
0.115923249557457	OR5R1	ENSG00000279961.1
1.0135831429818	C6orf118	ENSG00000112539.12
0.692680566254487	RP11-182I10.1	ENSG00000234784.2
2.59646043432835	CTD-2194F4.2	ENSG00000248288.1
-1.00593909202851	RNU6-565P	ENSG00000222869.1
-0.601691694907624	GRM3	ENSG00000198822.8
0.447054139420769	LINC00662	ENSG00000261824.4
